atr,mins_open,macd_z,vol_z,implied_vol,target
0.1946571428571409,113,1.5711448367511314,2.441571748903715,0.24380535954018664,1
0.19071428571429092,119,1.4990348043712725,2.3421405007721243,0.22856564861149672,1
0.18936428571428263,148,-1.0615077434840705,1.7954920412377968,0.27643015154868145,1
0.18472142857142565,149,-1.1743224141376338,1.685719960507676,0.27807864111778896,1
0.18434999999999693,160,2.0682296216895653,1.1420917951125797,0.270482496744386,1
0.14574285714285345,177,-1.0725705781592492,2.60961346538266,0.25026781609962917,1
0.1535999999999973,178,-1.3170836647813762,4.555077315737329,0.21037452990961944,1
0.1423285714285701,186,-1.1074587144269057,1.3690899977779716,0.19165869335660088,1
0.14733707142857252,211,-1.4422950192196866,3.427155111690358,0.1572065540879373,1
0.16380764285714072,214,-3.065446759272518,3.2158969396831547,0.19621927367261222,1
0.185550500000001,216,-2.6036212029720613,1.5390444403397605,0.21702362283077037,1
0.1907219285714287,221,-1.6582505047406708,1.874328116641793,0.22356098310186767,1
0.19628621428571438,223,-1.8145052161918886,1.0673736766665762,0.22524676743038705,1
0.20485764285714328,225,-2.0823405087376146,1.6157413299228474,0.24086116501323204,1
0.2048433571428571,226,-2.004007630308004,1.7775739125755203,0.24791803435109586,1
0.12349285714285989,261,1.7297742187860994,2.356341812323171,0.19936290522367284,1
0.12265714285714628,262,1.9399225654471057,3.1460140555848213,0.1892553800292589,1
0.12087142857143363,263,2.0714064278528665,1.5566563047629431,0.18911455212594813,1
0.32118571428571435,73,-3.085444252626889,1.6806845211055506,0.48680963316183584,1
0.2997999999999986,74,-3.046837419303606,1.0357761592341062,0.4868762856501713,1
0.29385714285714115,76,-2.8157892606230437,0.8885156223524219,0.4512474124039506,1
0.3010071428571389,77,-2.7141134666841795,1.7113682131890657,0.440789579889081,1
0.29327142857142363,82,-1.7487237506955708,1.266427116708961,0.4270705524223972,1
0.21217142857142537,117,2.9632706211080095,1.524287124482486,0.2765390049146183,1
0.21921428571428084,118,2.765524688295115,1.1291512547330886,0.2684848785083918,1
0.19111428571428185,139,-1.4479592906999799,2.3377171268622163,0.2614253768417463,1
0.20398571428571138,140,-1.895635924948709,2.0507500203377385,0.2876914535529393,1
0.2021714285714284,141,-2.0848095981887083,1.9731023875224079,0.286264353876131,1
0.21574285714285882,142,-2.256952736421567,1.4549268391730241,0.2921521472168089,1
0.23945714285714612,145,-1.8773894673854545,1.2153076607860798,0.29941918894060365,1
0.19332142857142895,168,2.37613156084839,2.2954015822308182,0.3278644407592428,1
0.16713571428571022,202,1.17625877518875,0.8322081398030219,0.23050195664776893,1
0.12414285714284899,238,1.0630609569758735,0.8177674466439396,0.1451304866145373,1
0.14709285714284956,242,1.6864463045392806,0.9405784919738822,0.1814292095076828,1
0.159878571428566,244,1.7091118021694442,4.062314707823655,0.18430606238225,1
0.1260428571428593,265,-2.792386566236874,1.606132715685236,0.20355811339174687,1
0.12292142857143062,266,-2.6860979221216352,1.6960714477843077,0.20017949782237393,1
0.44365714285714425,17,1.213196397324037,1.211990139106025,0.4864631244156424,1
0.2269999999999978,98,-1.4487788350102213,2.4102564702176146,0.30094928839312834,0
0.2221285714285699,101,-1.2176135389482605,1.2555466707804277,0.31461889856463066,0
0.22966428571428463,104,-1.4578540218965037,2.444138723826867,0.3017594314641375,0
0.23322142857142783,105,-1.5393610645682205,1.4440659061119223,0.3037042781031564,0
0.23752142857142847,107,-1.9383579912184086,2.0906796503461544,0.3042207802273724,0
0.22726428571428617,111,-2.117801048503067,2.5585658510899276,0.3081527949274127,1
0.23121428571428737,112,-2.4489252259132526,3.829910824726352,0.32209887462505626,1
0.23371428571428712,113,-2.406669692528286,1.8485204004112212,0.3092955674009978,1
0.2401428571428588,114,-2.413140496567527,1.1890720005687312,0.3008660337605535,1
0.2530357142857156,115,-2.3899131979920702,1.9907734667075268,0.2938980371784296,1
0.25946428571428726,116,-2.4028422205494424,1.447639625357556,0.2988234160912949,1
0.26946428571428627,117,-2.313204504609198,2.0510112187443568,0.28665257555909696,1
0.2605428571428559,119,-2.1096379482779954,0.9184653318751692,0.2812826395668885,1
0.25874999999999815,121,-1.9300246299154658,1.3558502667744061,0.28378855758222515,1
0.2699642857142846,122,-1.754349132550905,1.1094587793138817,0.29289094209370525,1
0.17603571428571335,158,1.4305782380954186,1.379136651730258,0.23846345155219417,1
0.1669142857142865,159,1.5151215471975799,1.1988074410967944,0.23657755764839705,1
0.1690571428571437,160,1.4709877147418058,1.4127021594980917,0.21830663204306433,1
0.1402357142857166,190,-2.0408478392618266,2.32313678581785,0.2541246479681361,1
0.14628428571428742,193,-1.61269484494994,5.272705122033156,0.2658068402805994,1
0.11890714285714767,244,-1.6675289941717089,2.385467933155902,0.1469166355008453,1
0.11979285714286293,248,-1.7751007078910284,2.7411515580554946,0.13519177358793663,1
0.11831428571429115,250,-1.1479140248469892,3.276324676297004,0.14249962033467842,1
0.14837142857143096,255,-1.3524569937595783,3.675534716896444,0.15933817627067576,1
0.15962857142857395,257,-1.4545646931769796,1.2464690063301902,0.1732305839498386,1
0.18300714285714395,261,2.3999189252939495,1.8184686561825263,0.2004848902246064,1
0.19764285714285482,266,1.7854342294200616,0.832778168583073,0.2162348033313137,1
0.265507142857144,65,1.063456730834746,1.7402163428235722,0.2921764501608164,1
0.22406428571429363,104,-2.4905150583144797,1.5345919678894537,0.3154852694961673,1
0.14692857142857058,140,-1.1266419968659327,1.0798918026601103,0.2621679436632476,1
0.17188571428571567,180,1.0319104164434563,1.2965497446876375,0.21895602000834777,1
0.15645714285714366,186,1.0691307793827292,1.0976462394868165,0.22015566842852194,1
0.1205571428571395,195,1.306687260124711,1.5121382993301067,0.2142506018675277,1
0.1177285714285696,196,1.4974438569053312,0.9776331304026942,0.21361077717402982,1
0.12957142857142603,198,3.126991994892955,3.5077885864772504,0.20857530245807362,1
0.12814285714285592,199,3.151433500267734,1.0670550502158431,0.20863391265286985,1
0.12242142857142621,200,3.0118907757802966,1.2253479264800207,0.20724954873186385,1
0.1299214285714275,201,2.40486302066536,3.2781476240593794,0.20190771443638858,1
0.14673571428571716,208,-1.1453841030993932,1.044294730639955,0.16384027511679275,1
0.14320000000000327,209,-1.976054922087998,0.8597583588738917,0.16384027511679275,1
0.1444714285714294,217,-1.1382305623347195,1.6766479176820364,0.16579945425816825,1
0.11422142857142806,246,1.5632708856255157,0.8255530176657134,0.14123171589856978,1
0.13318571428571196,250,1.7578973026743208,3.6320249487239398,0.15930843409943612,1
0.13354285714285652,251,2.081862205106045,1.6616776144537428,0.15820407822050234,1
0.14068571428571527,252,1.954840180773701,2.0339364294312103,0.15977318472281468,1
0.13997142857143022,253,1.8682334643623126,2.7342714569975706,0.145869428710192,1
0.14172142857142944,255,1.5296958122544764,0.8622563502071792,0.1491499361654259,1
0.14642142857142307,260,2.0682753765159982,2.5583627209119624,0.16294336692704553,1
0.13535714285713749,262,2.1894587375719348,1.218635786416076,0.16805876550375173,1
0.3412999999999978,89,1.260171308889462,1.646941664112572,0.5384599861531837,1
0.2690142857142896,117,2.0113686097471346,1.4299016604482575,0.4285758680784616,0
0.26327142857143265,123,1.812783875142499,1.838215190274004,0.4006796514053806,1
0.2563785714285761,127,1.9090088213026035,1.6825938279948776,0.37407567508752476,1
0.2621428571428583,132,1.8343794106433424,2.037325482512641,0.33761251354042665,1
0.24276428571428305,135,1.4293172524307296,1.8235553400568387,0.3664956703748582,1
0.25847857142856867,136,1.0525651990007936,0.993744829542054,0.37494750813848615,1
0.2093571428571376,171,-3.0218326228511745,1.4128526929981935,0.2998618335329866,1
0.19354285714285677,185,-1.7416524685774941,1.6736957389566947,0.27848677206444444,1
0.1860214285714282,187,-1.6137630158375258,2.9673713863993703,0.2730686083812104,1
0.19347857142857094,188,-1.4003397672027453,0.9569784689546235,0.26088421718928323,1
0.18850714285714382,189,-1.1460623081132715,1.6716044113877826,0.26955945936820497,1
0.18118571428571378,223,-1.0048457762782297,1.0611326634318867,0.28244428438542846,1
0.2161214285714286,231,-1.0215654941529353,2.2354294956350733,0.2699931331404838,0
0.2103428571428562,232,-1.9390573913150009,0.971502775811431,0.2682566193281648,0
0.20965714285713943,236,-2.6609837136207926,1.514810260489366,0.2566830703761534,0
0.2099499999999941,237,-2.9005992286804734,2.452615674102166,0.26919108791214386,0
0.20689285714285127,238,-2.877524456608754,2.2404389166254974,0.26587491453964324,0
0.2052785714285668,239,-2.7910183344290886,0.9591259264056606,0.26576069374351524,0
0.20670714285713693,240,-2.681494397038585,2.328787360169844,0.2658709008716464,1
0.16964285714284902,246,-1.7926395818595426,2.7815888813734375,0.25598180672135284,1
0.1882785714285648,247,-1.8559899317707884,2.5089387336789013,0.28310499920683496,1
0.18756428571427972,248,-1.762312988427942,2.1114747327582895,0.2865304163371218,1
0.17804285714285178,251,-1.5746631361510541,2.469129187379208,0.29490079005380004,1
0.18750714285713702,252,-1.5741417569290475,3.2526534382937053,0.2941540365969282,1
0.2999571428571386,53,2.676040131054745,1.1631785865796167,0.4837188244048668,0
0.3040428571428545,56,2.6942688144872036,1.082077168422332,0.48975165575045226,1
0.28316428571428226,58,2.605778203217147,0.9818885601834129,0.4449358046662106,1
0.2789142857142833,59,2.472896359841839,1.0947643258900603,0.43901229702117106,1
0.2959999999999984,61,2.1350675528261975,3.456208704923983,0.41039431625283257,1
0.2992142857142852,62,1.9974985727478327,1.0809687077621308,0.39126139812621324,1
0.30707142857142905,64,1.8510606232663311,1.3150266474312682,0.40103029366299636,1
0.30983571428571316,65,1.8222374584824819,0.992401555454654,0.34631886529703493,1
0.31133571428571216,66,1.7354887628585076,1.898569247314117,0.34906824840795175,1
0.3069714285714298,68,1.6581256480249607,1.7033469647350934,0.3609693221417304,1
0.3074214285714305,72,1.1584125940709957,1.1285247684579005,0.35733052927062614,1
0.16047857142857375,137,-3.1200939141144506,3.071619787484057,0.22444678071106489,1
0.15497142857142876,140,-2.3355980135017322,0.9219854677516415,0.21303940838050392,0
0.13847142857142508,150,-1.1097115396946204,1.9746892907243634,0.19763180568681316,1
0.1043571428571458,165,1.2960040653644553,1.1629548603683748,0.1666147988720436,1
0.11147857142857122,180,2.4343182215391677,0.9634266597933935,0.12814841158077553,1
0.13197142857142655,228,-1.2197137171941281,2.504355521081314,0.1749425254497341,1
0.131614285714284,229,-1.9592952108813804,1.8604399575609951,0.1684643072585734,1
0.11950714285714119,231,-2.355237819204343,1.2835501023100142,0.16298607097142812,1
0.12486428571428528,232,-2.272463576436249,1.5987234062951072,0.16241440126736656,1
0.1160357142857131,235,-1.0315994916271618,3.2991543354682435,0.16447799320839981,1
0.10641428571428387,242,2.424866919637007,0.971777416398732,0.1511696523737369,0
0.10222357142856506,261,1.0118962696943055,1.4918908715875356,0.12885175635889512,0
0.3945642857142876,33,-1.1778346051174373,1.1202871774131675,0.6201864099274316,1
0.2785428571428546,52,1.3118767173876151,0.863909719310423,0.49441100989357856,1
0.2741999999999974,65,-2.451259893225648,1.5960076201679108,0.32236065700083794,1
0.274164285714284,66,-2.652099486304171,1.6242717249982872,0.3130648622972905,1
0.1903214285714268,90,1.866380982300253,2.6230179029015104,0.27178665128793733,1
0.1916571428571428,95,1.1393323718101975,3.486094277171237,0.2291986379041694,1
0.15549285714285638,150,1.1943186028879136,2.130854152344209,0.20086638324641942,0
0.1895642857142832,153,2.4166547673125662,1.6216427525293484,0.25826134641348275,1
0.19007142857142462,154,2.667050285036245,2.254650553580118,0.25835614447764993,1
0.1868428571428536,156,2.5980997211285093,1.627903357838566,0.2581872146327628,1
0.19195714285713855,158,2.240519274110759,2.7765537358041175,0.25344395735735314,1
0.20386428571427878,159,2.2115562931395836,1.8866715540259613,0.2548053636384053,1
0.2027999999999943,160,2.1975105271950306,2.2682313465193875,0.2450369305129082,1
0.17882142857142874,168,1.1937185561453338,2.7476629145912495,0.2689553156605902,1
0.10393571428571136,204,-1.0782980898237395,1.4501238817459299,0.14544952043761974,1
0.11708571428571547,215,1.7832354190951054,2.53131624465389,0.131124930723815,1
0.11687857142857183,216,2.053777347382893,3.406239644024093,0.12408543121433893,1
0.12759285714285795,217,2.05395821005067,1.7514294020544725,0.12842074122962904,1
0.13409999999999758,227,1.037906536021026,1.27807833533564,0.14272439924884164,1
0.13659999999999936,229,1.0452491649231221,1.8268878362926446,0.15578068767101483,1
0.127521428571427,231,1.3459708626898996,3.266930661900221,0.1614944299675901,1
0.1303785714285693,232,1.4052837336165116,2.05621988354574,0.16133971157984217,1
0.14496428571428868,251,-1.892245323481019,0.9214240006559892,0.20203553662688878,1
0.25269285714286127,106,-1.761625921497609,1.8069680145952671,0.3633792431731503,1
0.2720000000000035,108,-3.049712835103579,1.0504563491970291,0.37422216656429214,1
0.2669928571428589,109,-3.0458619128059077,1.2726576534247134,0.3660832778723487,1
0.2663142857142873,113,-2.108878101990577,1.5305087637797505,0.3484918686370828,1
0.18942857142857047,163,-1.2473988921480446,0.8183337156376594,0.23761443860198914,1
0.1980714285714303,166,-1.394507974131219,4.2205144717989675,0.24298007581723607,1
0.20200000000000223,167,-1.3851726984883894,4.127795501149617,0.24477118401113543,1
0.15429285714285917,222,-1.269292554537318,0.9731553024328419,0.24668428033410222,1
0.1505500000000016,228,1.6737603324462385,1.6164275718328136,0.1881268381631108,0
0.15818571428571765,231,1.837263349039776,0.8934166862086989,0.20022606327315487,0
0.1647714285714313,233,1.3571695879642869,1.1613390886068538,0.20118258733537772,0
0.17441428571428982,234,1.6613953796248098,1.5359792321555692,0.203891418990121,0
0.17155714285714754,236,1.846347979856129,1.521137700518166,0.2035013449779391,0
0.17905714285714883,238,2.3737386188817426,2.6036069106095763,0.20284483807532852,1
0.19287142857143635,239,2.80374037360314,3.3147236478209274,0.21485432233096552,1
0.2025142857142908,240,3.038678908763791,3.2094588608667167,0.2205104990109561,1
0.20867857142857613,241,2.8040104436261553,2.637768912288198,0.22223959316167202,1
0.21012142857143243,242,2.721447126825986,1.1838386329919246,0.22044768522022334,1
0.21324285714285907,243,2.721321849021838,2.2745201545654736,0.21570402267576352,1
0.20574285714285775,245,2.5424206017578643,2.0211453791982406,0.22185585355201426,1
0.3315071428571465,40,1.298806661453525,2.037851293488985,0.3617380610816954,1
0.1910571428571432,85,-1.039508207273654,1.6491376522418233,0.2519936120319552,1
0.20772142857142586,88,-1.6074842993189336,0.9782405341492445,0.24435550231676723,1
0.2023071428571431,90,-1.1005943836029914,1.291697725174228,0.25139700264328324,1
0.1574499999999972,159,2.918829382650403,0.836508465206632,0.19949539234644528,1
0.1628142857142864,161,2.8806915214939903,1.9495022194236513,0.20067487908696763,1
0.16694285714285886,166,2.0437345860162526,3.329118774607373,0.1965269309194714,1
0.15398571428571423,198,-1.6067477908914625,2.038104319644851,0.21792154473712627,1
0.1182928571428578,224,1.9307007756317032,2.489436896632372,0.14206764758597415,1
0.13460000000000605,256,-2.0012988510480993,3.3515332547709136,0.14787608454545903,1
0.13450000000000475,257,-2.37262194064928,1.1527632701888102,0.14942994197977624,1
0.14700000000000354,258,-2.8305571523834874,3.3480827343720656,0.16083681163968847,1
0.14917142857143112,260,-2.5916038455531276,1.263139837968611,0.17025336838075203,1
0.1503714285714344,264,-1.242190609560973,1.0844941889967668,0.16877915169618093,1
0.33324285714285345,28,-1.4975364619883258,0.9310827519784552,0.49262181886764445,1
0.2724285714285689,42,1.7495326326220235,0.8919462032153093,0.363210460900511,0
0.24121428571428843,51,1.3851201357495149,0.9391835270572739,0.3168532357259645,0
0.19893571428571427,59,1.6735320124974074,1.4359768882262165,0.30177500110254746,0
0.18865714285714677,79,2.0362177139556774,1.2879443358029918,0.24251186119531015,0
0.1936500000000052,80,2.4864207514011047,2.097419983917665,0.24085422489982986,0
0.189700000000004,81,2.770814560933768,0.9281509600435467,0.24103359381677458,0
0.1954142857142886,82,2.817942061584146,2.431926043760771,0.23952129773627684,0
0.2027500000000028,84,3.073798423720326,2.076501504664963,0.27375397490524167,1
0.21846428571428841,85,2.7170631582026825,1.952478995372868,0.30505853337931854,1
0.23647857142857528,86,2.5564683315268533,0.9354870783866802,0.31161262463339323,1
0.24862857142857667,87,2.3705289850562665,1.1538495189167919,0.29904049823527257,1
0.26220000000000504,88,2.3741805299891223,1.5169758366758124,0.31434083797337037,1
0.26997857142857484,89,2.3083049550097545,1.3298945698434257,0.3132760078286629,1
0.28890714285714736,91,2.267647248479214,2.4225676722261684,0.3089542310781563,1
0.3131928571428598,92,2.0061707060925515,2.609366643788114,0.34152691907448607,1
0.16634285714286332,159,1.3558787499516503,2.369138840123754,0.2559469410274283,0
0.18330000000000876,161,2.510950974554719,1.0216099073505758,0.2688678078078752,0
0.18901428571429335,162,2.979298774036781,3.7888946560670087,0.2638575524344185,0
0.19580000000000755,163,3.157701947539877,2.4148224490808614,0.2707866276864534,1
0.2096500000000065,165,2.954820065370747,2.9108439579721344,0.2871043085857014,1
0.2182285714285785,166,2.765238583260747,2.4354307317051616,0.2825844460610153,1
0.22938571428572022,167,2.456146272985719,0.9672070208944539,0.29148439118579167,1
0.25117142857143293,168,2.323662306429287,1.4982265079300463,0.2895219525867305,1
0.2456357142857176,169,2.133565599730173,0.901483546224784,0.2903197336246273,1
0.2606357142857182,170,2.0456831620505618,1.5656655531628596,0.2974434278417595,1
0.28563571428571777,171,2.012611035074495,2.922498331722253,0.3039182141515427,1
0.27992142857143115,172,1.8767351969395543,1.4608205197040425,0.3098906744484552,1
0.2924928571428609,174,1.7117014179482888,1.3305247756860847,0.29333905015478745,1
0.28677857142857427,175,1.5577702782694325,1.1017276206799391,0.3018727130240422,1
0.14882857142857273,250,-1.3041301173316648,1.2166945685605135,0.1729767662425184,1
0.2828214285714239,30,1.3004501732597067,2.3263879801213383,0.4581212467288679,1
0.2979071428571416,41,-1.4250857795809841,1.8811612237248247,0.41973959697742635,1
0.2828857142857138,45,-1.8420467055177827,1.320593572409578,0.3925656955195778,1
0.27701428571428316,58,1.6806151835740333,1.2215613098693023,0.39760991774181714,1
0.26929999999999915,60,1.8632821525327299,1.2009328763192941,0.3839633634640211,1
0.27787857142857114,61,2.075749763303445,1.3954767431768036,0.4058850037548499,1
0.27394285714285616,64,2.1865440595043926,2.249728170528193,0.41439849983077176,1
0.2764142857142896,74,1.3974837861135139,0.8980451672022259,0.3707806077890295,1
0.19471428571428565,106,1.3615851201284497,2.514445011565887,0.2832852436746417,1
0.20523571428571227,107,1.6947716701951534,0.910503502168041,0.2858080485637407,1
0.21166428571428395,110,1.412124443978005,1.064679401460337,0.1907521748255361,1
0.2180928571428536,111,1.1256825854724808,0.8945802147661415,0.19104698872357054,1
0.16698571428571743,139,1.146216229976937,3.602348776529861,0.26283040536601393,1
0.1656214285714331,140,1.4319828249056785,2.0172448887394285,0.2640813856678686,1
0.17776428571428937,141,1.8942973376161631,1.007471250272256,0.2681115367731199,1
0.16117857142857264,167,-1.0210943318170775,0.8027090125201607,0.2431780879217764,1
0.11761428571428414,197,1.5793707767098404,1.7257189191965718,0.1729176572017749,0
0.12247857142856892,205,1.3754837019274688,1.3358534324287619,0.15241528103538832,1
0.12316428571428364,206,1.414628150171977,1.5245339058369636,0.1505506142195834,1
0.12915714285714483,217,1.6604492707045824,1.5876674989588262,0.15473233472177106,1
0.13870714285714314,219,1.3492781843147945,0.8436845597022389,0.16770553821639814,1
0.1443499999999968,227,-1.5336114027289407,1.539415371672527,0.17614934215486439,1
0.13312857142856518,237,-1.6901899764848216,1.4667539312731095,0.17894732132442875,1
0.11649285714285895,256,-1.2205143180291071,2.1176599970731496,0.15940767121377847,1
0.14335000000000417,261,1.5707290897615438,1.9097700003239428,0.18076444121997318,1
0.14437857142857524,262,2.5422109756481155,1.5041151127351409,0.18107800472442417,1
0.142942857142862,263,2.9767036434249383,2.3435039185267885,0.18085666865066313,1
0.3172857142857128,41,2.4274481317704635,1.637379874544193,0.3421739329343849,1
0.2558142857142879,47,1.7005943707670663,1.0851083643660078,0.3318890357550041,1
0.1705357142857155,97,1.8197650562502719,1.1086248631380553,0.23927585532232185,1
0.14610714285714113,123,1.4658306491269157,2.513533929800778,0.21006090079096054,1
0.12379285714285361,138,-1.9278048256006046,2.9689704017100036,0.19140760581022992,1
0.12443571428571179,139,-2.6069499058608407,0.9359936968820088,0.19155286440359026,1
0.13059285714285604,141,-2.990565144478506,3.3647500938840604,0.19142194546637778,1
0.13255000000000092,142,-2.8116452544974995,0.8588993767270231,0.17647862728531769,1
0.14475714285714503,143,-2.3026111053921188,1.9486345073289153,0.1853832401054385,1
0.14219285714286148,149,-1.596335598291646,0.87377356542814,0.1788773732928445,1
0.13351428571429227,151,-1.2447267019299555,1.0900368220578367,0.18291340380007132,1
0.14422857142857634,153,-1.4362644956694115,1.4596438138651768,0.1960697648938762,1
0.14655714285714794,164,2.2029196114105125,2.3391237250843067,0.20243337386009475,1
0.1267642857142793,180,1.5027868743129809,0.9987233129173045,0.16684678717073048,1
0.12089285714285682,208,1.25790294824772,0.8611312271096995,0.14904263338518578,1
0.10929285714285746,225,-1.9419500151920577,1.2595350453141605,0.15844232516793172,1
0.09417857142857144,252,2.4320629512301464,0.979938752940818,0.13411792727858526,1
0.09775000000000082,253,2.6295700380937097,2.10456695197031,0.13332320241735549,1
0.10418571428571559,254,2.540595069186741,3.2303789932105618,0.13395814153084346,1
0.4933928571428571,15,1.3444430266971457,0.845664644968203,0.508117846940134,1
0.49482142857142924,16,1.8440147034133936,1.0039605576062016,0.5306423661343701,1
0.5055285714285722,17,2.358528688281349,1.4139380403198103,0.5521828617779169,1
0.4844071428571429,19,2.5792489486876082,1.033964803620035,0.5471366044069215,1
0.48323571428571405,20,2.5439654698531817,1.7121290792933452,0.5467255835087925,1
0.24605714285714392,60,-1.1585757374546877,1.6861159971215225,0.2882176562664164,1
0.22205000000000805,80,-1.8592247821173316,3.5633489719796625,0.2632508963975844,1
0.22312142857143563,81,-1.994523296742022,1.9676542283077465,0.24564919250713593,1
0.2263714285714339,82,-2.071602233403343,1.1434927585361858,0.23420540436474072,1
0.20957857142857556,84,-1.855595927861751,1.0136597048437372,0.23662042944395445,1
0.22472142857143393,86,-1.5146831478277352,1.5196155160235545,0.2522045157225825,1
0.16248571428571218,100,1.790412894249999,0.9219936226314354,0.23733273481303316,0
0.12560000000000368,131,1.7150181444779498,2.251938235351418,0.184873091720164,1
0.12845000000000287,132,2.175174573151605,3.4944488266520124,0.18115874608881674,1
0.13499285714285797,133,2.4578151209068437,1.4346599273967617,0.17872763241756814,1
0.1371357142857152,134,2.2017986849566182,1.1721512521342827,0.18924477592331215,1
0.14320714285714434,135,1.7685285249467153,1.097762197763382,0.18994524146330521,1
0.1760214285714292,138,-2.163217904184002,1.3799090518537107,0.2303406856095902,1
0.17674285714285531,140,-2.9952085694454356,1.4546317380380107,0.22564377515824968,1
0.1825071428571436,144,-2.304651031370574,1.389291543149432,0.22383435428661508,1
0.11197142857143254,177,2.3088277440347538,1.8204083587007809,0.1555410443625097,1
0.1250071428571431,181,1.4609519791401568,1.0961756938816405,0.17034660029374005,1
0.1314285714285737,182,1.1966173829526816,0.9579928506084094,0.16556035184423468,1
0.14731428571428345,191,-1.116150415545203,1.5079705251155298,0.16910030448265354,1
0.11911428571428725,214,1.3491566049201293,2.3231177123613085,0.16795009175103542,1
0.10552142857142753,242,2.2959223468261434,0.8629708048863471,0.17698400405303524,1
0.11345714285714743,249,2.074419076854392,1.0501913813081076,0.14146304305403476,1
0.1154000000000041,250,2.0553876335258354,1.8028889120130391,0.13052936689129366,1
0.12705714285714415,252,1.8956472764871806,2.4431720713452427,0.14053867717313448,1
0.13277142857143076,253,1.6447207841178104,1.095713572750848,0.15281001415120352,1
0.1390357142857133,269,-1.3268237942395884,3.282325103597788,0.17631835254026118,1
0.2740357142857164,96,-1.6000763392916773,2.3461105309286974,0.2947304242737487,1
0.2589785714285731,106,1.6579200553950812,3.7300094366642287,0.2894752319222432,1
0.25367142857142866,108,2.9845393076887037,2.011823206441655,0.30246891112663526,1
0.1969857142857145,146,1.35553470824116,1.372664708021882,0.23813626024417123,1
0.21091428571428747,147,1.893463119665351,0.9015058871414519,0.24391058469834465,1
0.21011428571428528,151,1.8820391283756817,1.5759462214075626,0.21300339505967553,1
0.11688571428571493,198,1.0120305536686152,2.33769115377227,0.177170807569725,1
0.11938571428571468,199,1.8194566156644572,2.0778892365793404,0.18207744174689547,1
0.12159285714285772,201,2.4626464839377458,1.224812377957256,0.16433817266688228,1
0.13865714285714553,206,1.6252564157340543,0.861284350668431,0.17316821675718091,1
0.17791428571428622,215,1.3588751357434117,1.2284439721137648,0.21955531320276064,1
0.18968571428571174,218,1.812536202259759,2.5329996789590417,0.22455715229792858,1
0.18682857142856943,220,1.8738129817115756,1.356348048558683,0.22044139535644608,1
0.18867857142856792,221,1.9387626412259582,1.2540541693524665,0.22183027884373727,1
0.19547142857142522,222,1.7804374610030684,1.4763439587350555,0.22875138903830605,1
0.19655714285714307,251,-2.0548344593749794,1.489787430417926,0.26133035801399207,1
0.20791428571428533,252,-1.9812795830966945,2.509383841083594,0.27309520170445517,1
0.21177142857143444,264,1.0103110149387553,2.241770328345089,0.2648205948223357,0
0.19148571428572073,266,1.7130351590269124,2.591665866382013,0.2636744523005522,0
0.3260285714285739,52,2.006087417293173,3.1668713161028967,0.4182298078160736,1
0.33265714285714615,53,2.3906370434264863,2.4488975469616796,0.40316189934427177,1
0.3469428571428535,61,1.746717729571722,1.3296808517336436,0.38518303019972516,1
0.3381142857142813,65,1.5213593995978072,2.7525752420702823,0.406804806077319,1
0.30641150000000195,77,-2.2568349071795977,1.145232941544429,0.42052243226433633,0
0.32293292857143285,82,-2.5601516438336267,1.102472206151745,0.4261336292676045,0
0.2884428571428564,121,-1.0920361359385107,1.4091537688842692,0.3571046717358314,1
0.29987857142857066,122,-1.8508292852947958,1.1279536675221782,0.3462981564239322,1
0.3241714285714283,125,-2.407467749236241,2.104015640609934,0.34166047489210605,1
0.1602857142857163,177,1.3853706712679235,2.0277063156913218,0.24899892339961033,1
0.12300714285713964,196,-2.062344258438706,1.3961797584928743,0.19288749168137184,1
0.11634285714286209,208,-1.074252841908242,5.234052254120598,0.14639120321745172,1
0.09972142857141973,260,-2.5299692435844965,0.9399694633553288,0.17026019995431904,1
0.09667857142856308,261,-2.7335349932979547,0.9248381884209653,0.16945044297560116,1
0.09739285714284815,262,-2.5466356497275844,1.116545776948337,0.1638514264852337,1
0.08945714285713231,265,-1.7571890490787974,0.9648853963536473,0.16162650569139986,1
0.32864999999999817,36,-2.1797066142942487,0.9034544792830067,0.5467379915420438,1
0.27472857142857016,59,-1.6319826729448856,1.2589579029181615,0.4226926131287302,1
0.2236500000000023,89,1.4875198246337646,2.855676722666287,0.3023598758756912,1
0.23934285714285863,91,2.3004929170671478,4.192290445901514,0.3204082750697177,1
0.26367857142857076,92,2.173294704534198,0.953047823318243,0.3555576080935102,1
0.20736428571428128,121,-1.767657824215428,1.1441025232967856,0.3065889325518434,1
0.19429285714285324,125,-2.4932054513615527,2.4466372838167283,0.25899195301670075,1
0.20098571428571127,126,-2.456561556014499,2.3795190805750948,0.25858283173540264,1
0.1983857142857143,152,2.26197543038655,2.042521286647821,0.26277258474360576,1
0.27695714285714246,153,2.0854894761541565,5.165646149097379,0.2628424732199439,1
0.2973142857142851,154,2.072871113354035,0.8699921829928927,0.2604004624740612,1
0.3013285714285721,157,1.8269063878036256,1.0916595150175765,0.2617799494339732,1
0.34240714285714496,159,2.419823755077278,1.0675728374878928,0.30075419854212443,1
0.3531214285714311,160,2.732129261099491,0.8165553988856199,0.3047818691458262,1
0.443642857142856,176,-2.9291428397663752,1.9648186829178256,0.5143724716722402,1
0.4750714285714293,177,-2.849952581824835,0.983064319177358,0.5149292159227759,1
